0.513433,-2.023234,0.624006,-0.946923,-0.035193,-0.315132,0.052817,-0.233002,1.739607,2.242753,1.658,1.017732,-0.22985,-0.261799,0.924785,-0.151463,0.762838,2.211654,-0.168939,-0.083902,-0.003021,0.377559,-0.628298,-1.453425,-1.19375,-0.661894,0.759006,-2.006207
0.501062,-2.028023,0.624708,-0.944445,-0.018783,-0.325644,0.04033,-0.193822,1.692781,2.232006,1.658,0.918955,-0.149455,-0.261799,0.894529,-0.201899,0.647418,2.102241,-0.169668,-0.119116,0.016769,0.459824,-0.705075,-1.474035,-1.302559,-0.769559,0.695081,-2.124439
0.488155,-2.033615,0.62387,-0.943596,-0.004027,-0.329324,0.033997,-0.153395,1.660814,2.204659,1.658,0.804326,-0.061288,-0.261799,0.796218,-0.235115,0.492945,1.93112,-0.12982,-0.010885,0.045879,0.505728,-0.768939,-1.470374,-1.23322,-0.841579,0.553482,-2.132789
0.475232,-2.04141,0.619666,-0.942911,0.005677,-0.329536,0.047876,-0.118595,1.61988,2.175269,1.658,0.743703,-0.026412,-0.261799,0.786165,-0.253996,0.43836,1.776429,-0.237128,0.057292,0.066754,0.504691,-0.79903,-1.448294,-1.016157,-0.788601,0.360895,-2.055601
0.462279,-2.049831,0.614664,-0.943597,0.011612,-0.321891,0.076656,-0.114983,1.559519,2.135341,1.658,0.769787,-0.054006,-0.261799,0.936012,-0.308426,0.501215,1.628143,-0.390301,0.100431,0.079932,0.480108,-0.812084,-1.43663,-0.714523,-0.607415,0.170817,-1.941945
0.447489,-2.061261,0.609259,-0.944379,0.010985,-0.308502,0.113379,-0.148738,1.465133,2.08548,1.658,0.871389,-0.115478,-0.261799,1.176433,-0.280734,0.634095,1.468306,-0.489021,0.181241,0.061922,0.446346,-0.8279,-1.438606,-0.425858,-0.370534,0.030756,-1.798596
0.429374,-2.075695,0.60323,-0.944415,0.004713,-0.283651,0.166135,-0.178181,1.360011,2.016459,1.658,1.024279,-0.210319,-0.261799,1.389699,-0.151673,0.730578,1.325012,-0.476251,0.261799,0.051409,0.390136,-0.797219,-1.436754,-0.200019,-0.189491,-0.042823,-1.579607
0.408807,-2.087932,0.597046,-0.940667,0.004963,-0.245307,0.234406,-0.178265,1.221779,1.923164,1.658,1.220184,-0.327836,-0.261799,1.436155,-0.007549,0.648837,1.175122,-0.28171,0.261799,0.046812,0.313865,-0.717523,-1.374836,-0.070522,-0.255466,0.119812,-1.184913
0.381751,-2.100304,0.587639,-0.92927,0.003611,-0.198742,0.311362,-0.109822,1.103405,1.828819,1.658,1.360949,-0.39655,-0.261799,1.461196,-0.080232,0.546261,1.24927,-0.56508,0.261799,-0.087655,0.256198,-0.729884,-1.142538,0.022937,-0.397384,0.303405,-0.83062
0.359426,-2.108981,0.584675,-0.915266,0.006583,-0.159274,0.369968,-0.011614,1.077341,1.743869,1.658,1.377197,-0.390863,-0.261799,1.432072,-0.046894,0.684857,1.33286,-0.629013,0.261799,-0.123803,0.238112,-0.495024,-1.215797,0.201987,-0.492997,0.125451,-0.913522
0.338333,-2.116635,0.588547,-0.885219,0.015493,-0.126408,0.447402,0.138654,1.060672,1.636659,1.658,1.304491,-0.327823,-0.261799,1.422676,-0.030041,0.721306,1.445211,-0.691052,0.261799,-0.131718,0.287645,-0.126703,-1.483981,0.349547,-0.608199,-0.302659,-1.236758
0.314493,-2.125165,0.605595,-0.856142,0.019105,-0.081615,0.509897,0.209857,0.98423,1.387128,1.658,1.111498,-0.206805,-0.261799,1.284702,-0.029256,0.674663,1.436937,-0.689433,0.185889,-0.225404,0.473992,0.073231,-1.728203,0.374969,-0.754361,-0.661764,-1.568837
0.290352,-2.137892,0.62933,-0.829191,0.010156,-0.03706,0.557643,0.245911,0.968808,1.132935,1.658,0.882995,0.036175,-0.261799,1.133189,-0.052764,0.623212,1.379176,-0.659326,0.115494,-0.363421,0.69207,0.177393,-1.91972,0.320133,-1.055281,-0.799433,-1.855439
0.276321,-2.148074,0.6563,-0.800945,0.012626,-0.00487,0.598584,0.297341,1.154162,0.934057,1.658,0.66452,0.17693,-0.261799,0.916211,-0.105933,0.461665,1.246611,-0.582577,0.051961,-0.493999,0.961731,0.250643,-2.089377,0.287483,-1.413009,-0.891153,-2.09079
0.264714,-2.159309,0.684632,-0.771844,0.009285,0.016923,0.635519,0.360873,1.113601,0.831723,1.658,0.780405,0.164879,-0.261799,0.668849,-0.158573,0.245278,1.048496,-0.459111,0.007739,-0.637972,1.211044,0.317935,-2.211366,0.166828,-1.75363,-0.967088,-2.235125
0.255551,-2.167146,0.716095,-0.754821,0.005581,0.033067,0.655074,0.400166,0.528639,0.473761,1.094791,0.645369,0.136895,-0.247727,0.4139,-0.182888,0.048242,0.812547,-0.222606,0.048591,-0.796986,1.391149,0.284981,-2.26893,0.052016,-1.99867,-0.993922,-2.26893
0.246629,-2.17634,0.741685,-0.731057,0.004258,0.037017,0.681299,0.441676,0.254389,0.396745,0.841868,0.91854,0.109454,-0.132901,0.171028,-0.158749,-0.109158,0.572707,-0.053166,0.261799,-0.836628,1.601239,0.285713,-2.26893,0.040496,-2.1704,-1.095792,-2.26893
0.237054,-2.186423,0.760571,-0.706614,0.00268,0.037301,0.706611,0.453701,0.102172,0.386904,0.774378,1.272757,0.136832,-0.090311,0.094673,-0.134935,-0.175953,0.569189,0.001073,0.261799,-0.522445,1.895944,0.588605,-2.26893,0.068704,-2.25943,-1.224162,-2.26893
0.22686,-2.191287,0.771983,-0.703724,0.005277,0.047092,0.708891,0.386877,0.059294,0.326686,0.783849,1.511107,0.239434,-0.120557,0.075353,-0.218675,-0.313026,0.788144,-0.043519,0.261799,-0.348038,2.115883,0.714871,-2.26893,0.073967,-2.260309,-1.214381,-2.26893
0.217871,-2.193599,0.777781,-0.701571,0.013283,0.060938,0.709865,0.323627,0.037101,0.254185,0.816802,1.646018,0.274601,-0.125135,0.057974,-0.284075,-0.33168,1.005927,-0.093164,0.163407,-0.256605,2.245575,0.737842,-2.26893,0.090277,-2.206997,-1.151389,-2.26893
0.209697,-2.197447,0.77922,-0.701081,0.022084,0.072558,0.709037,0.262458,0.03921,0.19681,0.866277,1.688751,0.283627,-0.14174,0.095484,-0.322407,-0.263229,1.195563,-0.213661,0.051904,-0.191915,2.323464,0.735001,-2.26893,0.095927,-2.135734,-1.057239,-2.208663
0.202824,-2.203462,0.775467,-0.699571,0.032178,0.07955,0.709392,0.229836,0.068599,0.14399,0.898784,1.606453,0.248069,-0.151964,0.152713,-0.345337,-0.219712,1.265992,-0.32478,0.050854,-0.170216,2.360237,0.711831,-2.191396,0.059717,-2.074425,-0.990869,-2.063187
0.19829,-2.21299,0.768393,-0.702263,0.041333,0.075499,0.706695,0.215787,0.066184,-0.044431,0.810023,1.265143,0.168726,-0.140806,0.222941,-0.307803,-0.177885,1.146217,-0.397541,0.10244,-0.156176,2.450095,0.706902,-1.906096,-0.02724,-2.051115,-0.937193,-1.695741
0.197568,-2.225353,0.759758,-0.706877,0.057006,0.056902,0.702735,0.229755,0.04162,-0.184109,0.564058,0.875062,0.174762,-0.117432,0.197464,-0.217624,-0.264669,0.856917,-0.29605,0.12741,-0.130042,2.672794,0.612894,-1.435081,-0.084845,-2.052889,-0.909797,-1.15644
0.196768,-2.239588,0.747562,-0.722268,0.071525,0.027241,0.687366,0.203494,0.054038,-0.183485,0.385058,0.545011,0.190564,-0.055469,0.169118,-0.105907,-0.283617,0.532236,-0.037232,0.185571,-0.072143,2.966132,0.485152,-0.721736,-0.189954,-2.000237,-1.06942,-0.614778
0.185792,-2.2545,0.729084,-0.71792,0.06234,0.009843,0.693259,0.200058,0.001266,-0.170712,0.4101,0.48924,0.251424,0.080768,0.220403,-0.068804,-0.288173,0.370874,0.230864,0.261799,0.023003,2.930986,0.741424,-0.265474,-0.182129,-2.021074,-1.216219,-0.397361
0.16956,-2.260123,0.701421,-0.688825,0.054316,0.012978,0.722773,0.274452,0.030421,-0.182805,0.56437,0.567551,-0.138551,0.23017,0.243883,-0.046694,-0.28309,0.443892,-0.062399,0.175622,-0.032858,2.853835,0.590549,-0.324251,-0.095412,-2.185909,-0.697964,-0.355857
0.163633,-2.26109,0.682444,-0.730674,0.07205,0.009268,0.678851,0.148271,0.048519,-0.137547,0.579539,0.693366,-0.494459,0.261799,0.310667,-0.005643,-0.286705,0.647247,-0.352691,0.054017,0.089948,2.905744,0.210631,-0.188034,-0.325948,-2.175816,-0.488801,-0.326931
0.158948,-2.265849,0.668852,-0.739089,0.085656,0.006332,0.668109,0.097523,0.107545,-0.120771,0.618997,0.708061,-0.675894,0.261799,0.338998,0.041073,-0.238538,0.74768,-0.423435,0.008544,0.138766,2.825731,0.403315,-0.243829,-0.372118,-2.133318,-0.54995,-0.328301
0.151984,-2.271993,0.661195,-0.737201,0.088344,0.014757,0.66971,0.070946,0.152331,-0.128329,0.661303,0.731643,-0.74926,0.261799,0.364,0.044966,-0.210909,0.846777,-0.464172,-0.027085,0.183335,2.760456,0.473971,-0.262891,-0.32663,-2.158866,-0.504405,-0.360626
0.144954,-2.276582,0.6609,-0.745772,0.094616,0.021276,0.659105,0.065127,0.191612,-0.098143,0.678747,0.763305,-0.765646,0.261799,0.375046,0.020219,-0.300531,0.958448,-0.513288,-0.072204,0.25266,2.741319,0.405642,-0.24277,-0.321844,-2.187841,-0.492636,-0.35101
0.13964,-2.282793,0.663428,-0.750192,0.097392,0.02085,0.653676,0.082667,0.208107,-0.051221,0.69384,0.787916,-0.746038,0.255591,0.317419,0.024869,-0.388059,0.946632,-0.540849,-0.063845,0.262519,2.720417,0.457646,-0.261734,-0.337779,-2.197926,-0.554606,-0.35278
0.136356,-2.290855,0.665893,-0.751996,0.096208,0.019725,0.65181,0.085303,0.233204,-0.027787,0.72263,0.79058,-0.727463,0.220962,0.251533,0.043262,-0.433364,0.89887,-0.56908,-0.044316,0.245686,2.713836,0.466757,-0.257731,-0.350262,-2.232502,-0.574805,-0.354322
0.134453,-2.299145,0.668162,-0.736911,0.092909,0.020119,0.669272,0.125636,0.262445,-0.038175,0.714763,0.756812,-0.69902,0.20406,0.183891,0.075127,-0.445809,0.819256,-0.567575,-0.040354,0.180075,2.687754,0.416611,-0.255889,-0.339415,-2.249031,-0.627237,-0.356725
0.132176,-2.305317,0.66801,-0.734013,0.093639,0.021842,0.672294,0.129904,0.275765,-0.039323,0.682894,0.763824,-0.684505,0.209794,0.155363,0.094367,-0.435985,0.808006,-0.575271,-0.053718,0.137282,2.674644,0.378528,-0.250301,-0.35007,-2.262769,-0.637506,-0.348817
0.129255,-2.309638,0.666988,-0.732586,0.094876,0.026949,0.673491,0.126997,0.288958,-0.032804,0.701359,0.790243,-0.671573,0.216593,0.132009,0.098398,-0.441223,0.816185,-0.585283,-0.059488,0.115722,2.664051,0.351852,-0.23601,-0.34878,-2.272913,-0.619071,-0.342371
0.126759,-2.314466,0.666268,-0.73054,0.093593,0.031214,0.675706,0.126602,0.2966,-0.017581,0.76472,0.827767,-0.656281,0.230159,0.107998,0.09364,-0.468369,0.821719,-0.604678,-0.065155,0.08381,2.649151,0.335484,-0.226743,-0.354137,-2.276936,-0.60711,-0.336874
0.125589,-2.320094,0.665213,-0.727555,0.090719,0.033923,0.679178,0.129903,0.30392,-0.007228,0.826633,0.858663,-0.641232,0.245693,0.085524,0.087749,-0.487863,0.822862,-0.628706,-0.066157,0.045525,2.634662,0.321633,-0.229212,-0.365158,-2.268678,-0.611624,-0.335981
0.125396,-2.325016,0.663381,-0.726207,0.090524,0.036998,0.680485,0.134429,0.317655,-0.004716,0.846005,0.878305,-0.63347,0.254212,0.062802,0.086321,-0.493504,0.829875,-0.649251,-0.064343,0.021816,2.628832,0.296847,-0.233588,-0.372368,-2.259052,-0.614323,-0.334697
0.1254,-2.328953,0.661331,-0.727383,0.091575,0.041129,0.678849,0.136683,0.333472,-0.009245,0.839598,0.887634,-0.630147,0.255743,0.045047,0.083947,-0.49494,0.840016,-0.655233,-0.06409,0.020161,2.627826,0.287104,-0.233222,-0.374523,-2.25669,-0.613513,-0.333085
0.125572,-2.333376,0.659381,-0.728993,0.090931,0.043475,0.67706,0.144865,0.345205,-0.010821,0.82889,0.897497,-0.623346,0.255351,0.029375,0.07935,-0.507393,0.851103,-0.666718,-0.062588,0.016235,2.626844,0.277032,-0.230938,-0.378928,-2.255756,-0.608461,-0.328939
0.126074,-2.338025,0.657773,-0.730085,0.089559,0.045805,0.675912,0.154507,0.349994,-0.008686,0.826255,0.913826,-0.609534,0.259472,0.012504,0.072736,-0.524496,0.861799,-0.68166,-0.060446,0.010507,2.625502,0.271458,-0.229524,-0.385985,-2.255053,-0.603708,-0.324423
0.127096,-2.342463,0.656358,-0.730649,0.088326,0.049153,0.67523,0.161272,0.337597,0.018263,0.841078,0.974629,-0.558913,0.261799,-0.021561,0.061265,-0.559449,0.871998,-0.71982,-0.047757,-0.001458,2.625316,0.250636,-0.230544,-0.406148,-2.251512,-0.590151,-0.32156
0.128801,-2.346579,0.655369,-0.732259,0.087665,0.052508,0.673316,0.158155,0.332633,0.026059,0.851668,1.009267,-0.525237,0.261799,-0.040498,0.054696,-0.562625,0.876673,-0.727298,-0.046014,-0.002221,2.624952,0.244256,-0.23074,-0.408479,-2.248695,-0.583084,-0.319633
0.131737,-2.350464,0.654259,-0.734943,0.08866,0.053449,0.67018,0.155033,0.257765,0.113888,0.814677,1.160712,-0.386024,0.224805,-0.074577,0.050775,-0.591857,0.873834,-0.749265,-0.034935,-0.007929,2.626074,0.237398,-0.232555,-0.426277,-2.241239,-0.558204,-0.322127
0.136137,-2.354448,0.653073,-0.738875,0.090437,0.052199,0.665703,0.146191,0.219358,0.157053,0.795592,1.235816,-0.314095,0.212426,-0.088818,0.049685,-0.597659,0.875444,-0.753792,-0.032472,-0.010158,2.629644,0.235836,-0.234198,-0.431777,-2.239298,-0.549376,-0.329825
0.140913,-2.358419,0.652343,-0.742885,0.091384,0.052847,0.661043,0.13612,-0.117371,0.308612,0.510787,1.515851,-0.069088,0.261799,-0.121526,0.036549,-0.630041,0.876056,-0.755966,-0.010307,-0.028643,2.625106,0.257419,-0.269549,-0.480004,-2.225866,-0.506623,-0.415621
0.146369,-2.362576,0.651256,-0.743879,0.089383,0.055627,0.65997,0.139262,-0.37134,0.313017,0.253901,1.638096,-0.002912,0.261799,-0.146529,0.009593,-0.658018,0.889078,-0.758537,0.010191,-0.066945,2.576489,0.396746,-0.368526,-0.505802,-2.210184,-0.507137,-0.522225
0.149766,-2.366808,0.646951,-0.747582,0.078239,0.060279,0.656785,0.13301,-0.741296,0.275591,-0.06473,1.832011,-0.163561,0.261799,-0.171533,-0.036833,-0.6633,0.901618,-0.808744,0.04977,-0.103256,2.425412,0.678766,-0.634111,-0.556245,-2.149694,-0.568589,-0.726367
0.156875,-2.371394,0.644231,-0.750394,0.070903,0.060661,0.654372,0.134416,-1.135087,0.098757,-0.445093,2.012442,-0.198817,0.261799,-0.173636,-0.092176,-0.672951,0.945726,-0.816991,0.095061,-0.069605,2.231993,0.985591,-1.001702,-0.623365,-2.005896,-0.640185,-0.961793
0.16512,-2.376022,0.638702,-0.747887,0.060385,0.061998,0.658161,0.130198,-1.415516,-0.099303,-0.662832,2.099366,-0.168064,0.261799,-0.145127,-0.179354,-0.648881,1.027229,-0.8325,0.151486,-0.009868,2.029708,1.281344,-1.397813,-0.694664,-1.825045,-0.666583,-1.17592
0.175979,-2.380608,0.631214,-0.740415,0.05187,0.064324,0.667051,0.113304,-1.556525,-0.211199,-0.7635,2.015317,-0.115737,0.261799,-0.06761,-0.286265,-0.564962,1.1438,-0.856988,0.213502,0.110159,1.863309,1.505246,-1.797823,-0.738939,-1.670107,-0.593821,-1.232867
0.188289,-2.385822,0.622475,-0.732096,0.041911,0.066226,0.676678,0.078484,-1.596124,-0.257598,-0.81914,1.805859,-0.098314,0.224772,0.076164,-0.388818,-0.391773,1.243042,-0.854089,0.261797,0.215958,1.817597,1.544941,-2.056298,-0.654962,-1.596367,-0.476381,-1.09531
0.201507,-2.392742,0.611517,-0.72651,0.029344,0.068917,0.683061,0.015284,-1.539893,-0.293644,-0.902152,1.528405,-0.054003,0.112898,0.228515,-0.473644,-0.196436,1.278333,-0.839994,0.261799,0.32919,1.845014,1.439536,-2.199877,-0.492486,-1.560057,-0.315713,-0.939923
0.215515,-2.400287,0.598537,-0.731178,0.017788,0.073921,0.677936,-0.111923,-1.423126,-0.202401,-1.021293,1.134853,0.131838,-0.067858,0.967353,-0.437899,0.621692,1.503692,-0.830028,0.261799,0.419203,1.886512,1.185984,-2.26893,-0.29017,-1.531429,-0.141105,-0.771767
0.227724,-2.406857,0.585497,-0.713142,0.003182,0.083213,0.696056,-0.194103,-1.325854,-0.060771,-1.140055,0.845503,0.360657,-0.210345,1.465985,-0.259089,1.168539,1.714699,-0.8071,0.261799,0.427906,1.920594,0.837754,-2.189985,-0.18823,-1.37454,-0.006139,-0.83564
0.241078,-2.413014,0.570272,-0.670133,-0.012786,0.091819,0.736429,-0.224861,-1.243061,0.094389,-1.12288,0.78453,0.191264,-0.261799,1.624498,-0.091727,1.383996,1.783275,-0.827899,0.261799,0.345821,1.907651,0.445657,-2.019579,-0.188451,-1.109799,0.112958,-0.974125
0.253611,-2.420954,0.552936,-0.614531,-0.034272,0.090949,0.782883,-0.230159,-1.24932,0.204117,-1.014521,0.868174,-0.197718,-0.261799,1.684981,0.082034,1.479562,1.798608,-0.86583,0.261799,0.278074,1.833766,0.152424,-1.780996,-0.07741,-0.751229,0.017695,-1.077988
0.259903,-2.42904,0.539581,-0.556972,-0.060641,0.084693,0.823973,-0.198091,-1.360778,0.214075,-0.987969,1.00144,-0.371986,-0.261799,1.683941,0.253715,1.533416,1.803114,-0.839712,0.261799,0.226757,1.696397,-0.04443,-1.485305,0.141494,-0.349878,-0.241764,-1.191133
0.267716,-2.439143,0.526941,-0.492766,-0.085439,0.072629,0.862906,-0.107177,-1.515441,0.145508,-1.035571,1.187475,-0.44954,-0.261799,1.708465,0.380824,1.582243,1.815052,-0.803522,0.261799,0.268037,1.574344,-0.148612,-1.14218,0.336418,-0.067733,-0.477925,-1.216168
0.277058,-2.448094,0.517198,-0.409411,-0.104994,0.054278,0.904662,0.044203,-1.649963,0.084263,-1.069363,1.333454,-0.511917,-0.261799,1.750175,0.462527,1.599119,1.799418,-0.758609,0.261799,0.424446,1.509487,-0.273958,-0.808773,0.497816,0.017448,-0.687164,-1.160414
0.28537,-2.457466,0.508333,-0.315076,-0.123343,0.029486,0.940555,0.200521,-1.80019,0.037236,-1.10854,1.46639,-0.550816,-0.261799,1.791866,0.543179,1.601665,1.771333,-0.714441,0.261799,0.637329,1.406375,-0.369706,-0.533379,0.605368,-0.050941,-0.976893,-1.161028
0.294929,-2.466679,0.499768,-0.22413,-0.134231,0.003846,0.965263,0.335201,-1.959787,-0.000697,-1.155496,1.602056,-0.584906,-0.261799,1.848363,0.629127,1.600008,1.782664,-0.663758,0.261799,0.888476,1.237268,-0.356031,-0.381103,0.715499,-0.204029,-1.227702,-1.309719
0.303671,-2.471395,0.489542,-0.134282,-0.133641,-0.015576,0.981767,0.479382,-2.098006,-0.035832,-1.214147,1.723157,-0.606701,-0.261799,1.922684,0.673831,1.565383,1.814312,-0.656872,0.150691,1.161426,1.077236,-0.327381,-0.393237,0.842084,-0.406119,-1.444646,-1.508154
0.3136,-2.47305,0.479267,-0.05879,-0.121328,-0.026322,0.99052,0.630451,-2.170085,-0.090627,-1.265691,1.827055,-0.622186,-0.261799,1.97002,0.674859,1.571722,1.829545,-0.625219,0.153004,1.304954,0.979804,-0.276722,-0.474284,0.900323,-0.611362,-1.5708,-1.729082
0.323941,-2.472534,0.469609,0.002651,-0.101799,-0.030447,0.994335,0.795102,-2.179608,-0.175361,-1.299128,1.912944,-0.625278,-0.261799,1.998659,0.654983,1.59497,1.882197,-0.62913,0.128475,1.333311,0.882138,-0.07853,-0.551167,0.695189,-0.883194,-1.5708,-1.968872
0.334584,-2.47038,0.462478,-0.001455,-0.078643,-0.023198,0.996632,0.846618,-2.164506,-0.257668,-1.327595,1.975236,-0.612563,-0.261799,2.010365,0.602457,1.627131,1.93812,-0.648388,0.099064,1.290826,0.837651,0.207317,-0.711615,0.367219,-1.200804,-1.5708,-2.204958
0.345156,-2.468916,0.457545,-0.092796,-0.053766,-0.013441,0.994142,0.729566,-2.1568,-0.333524,-1.360863,2.015255,-0.587694,-0.261799,2.012907,0.52506,1.649602,1.982454,-0.667038,0.074126,1.115877,0.826343,0.398633,-1.000687,0.194829,-1.516851,-1.5708,-2.26893
0.356502,-2.466927,0.453312,-0.229073,-0.024323,-0.007413,0.973077,0.534265,-2.149483,-0.418625,-1.391934,2.041409,-0.54723,-0.261799,2.00736,0.420178,1.658,2.018051,-0.686169,0.039388,0.790467,0.811618,0.287246,-1.286147,0.127745,-1.707366,-1.479526,-2.26893
0.3678,-2.464532,0.448627,-0.36315,0.005575,-0.007688,0.931682,0.354841,-2.129016,-0.513679,-1.403372,2.053821,-0.505942,-0.261799,2.016746,0.289003,1.658,2.040828,-0.699529,0.011671,0.39718,0.760429,-0.053512,-1.34834,0.123449,-1.727137,-1.425852,-2.26893
0.376178,-2.462365,0.445287,-0.410319,0.028339,-0.008995,0.911457,0.354812,-2.116977,-0.555795,-1.39109,2.03673,-0.510256,-0.261799,2.027493,0.218817,1.658,2.074878,-0.686941,0.002338,0.367566,0.710677,-0.05283,-1.351131,0.135438,-1.707421,-1.421397,-2.226422
0.381016,-2.461513,0.443073,-0.457148,0.041082,-0.013152,0.888344,0.330772,-2.109003,-0.599808,-1.368475,2.020576,-0.509259,-0.261799,2.035072,0.151169,1.658,2.102401,-0.676029,-0.013126,0.338403,0.642453,-0.03174,-1.352774,0.167341,-1.681822,-1.395374,-2.123947
0.384357,-2.462749,0.444195,-0.536994,0.044859,-0.027778,0.841935,0.202323,-2.134052,-0.691794,-1.324823,2.011622,-0.417752,-0.261799,2.045256,0.027183,1.658,2.070548,-0.703884,-0.090759,0.263809,0.378614,0.079831,-1.43467,0.216647,-1.982384,-1.186698,-1.069444
0.384417,-2.463568,0.449274,-0.555227,0.044087,-0.042689,0.829432,0.206563,-2.147883,-0.712721,-1.316284,1.988265,-0.415966,-0.261799,2.045418,0.005006,1.644454,2.076105,-0.704219,-0.095631,0.241449,0.340444,0.128579,-1.443955,0.218375,-1.990234,-1.155136,-0.997046
0.382677,-2.465618,0.455535,-0.576695,0.041373,-0.061091,0.813621,0.219291,-2.15921,-0.746216,-1.296588,1.948961,-0.413377,-0.261799,2.047764,-0.031865,1.612848,2.084685,-0.704478,-0.100223,0.217444,0.298602,0.161837,-1.456173,0.213331,-1.998547,-1.139528,-0.951253
0.382706,-2.469307,0.459445,-0.589865,0.03998,-0.079956,0.802539,0.250045,-2.163735,-0.785273,-1.26749,1.902793,-0.407458,-0.261799,2.053462,-0.075708,1.572971,2.09049,-0.705311,-0.103138,0.202219,0.265946,0.176344,-1.467116,0.209003,-1.998959,-1.118157,-0.8952
0.383449,-2.471068,0.463756,-0.598986,0.041142,-0.092027,0.794389,0.279338,-2.166623,-0.812754,-1.235052,1.858435,-0.393379,-0.261799,2.062816,-0.123096,1.532768,2.089457,-0.704991,-0.104128,0.197063,0.243278,0.186008,-1.475667,0.196849,-2.0006,-1.103383,-0.841587
0.383277,-2.470744,0.46861,-0.604987,0.041868,-0.095451,0.789384,0.291161,-2.166181,-0.817703,-1.200619,1.82184,-0.367851,-0.261799,2.07295,-0.166171,1.501837,2.075812,-0.705332,-0.100327,0.203667,0.228461,0.196877,-1.481041,0.183603,-2.022406,-1.088054,-0.812044
0.381926,-2.468138,0.475941,-0.61923,0.040772,-0.091948,0.778741,0.261952,-2.179175,-0.748688,-1.131022,1.699643,-0.226626,-0.261799,2.07099,-0.28788,1.464438,1.948322,-0.731228,-0.061784,0.264806,0.193294,0.214705,-1.509856,0.117724,-2.174171,-0.988772,-0.787326
0.379716,-2.46543,0.486172,-0.628173,0.039504,-0.087034,0.772181,0.240595,-2.170067,-0.726013,-1.123554,1.68761,-0.207205,-0.261799,2.069477,-0.305482,1.458872,1.926973,-0.731661,-0.049751,0.274352,0.193098,0.209256,-1.508458,0.122521,-2.209565,-0.980729,-0.832743
0.377112,-2.461051,0.499386,-0.653587,0.040082,-0.078972,0.751652,0.185549,-2.129129,-0.649987,-1.102678,1.60126,-0.149809,-0.261799,2.044342,-0.389047,1.442691,1.828428,-0.723982,0.004014,0.292359,0.201419,0.143095,-1.478358,0.177659,-2.302661,-0.928108,-1.110637
0.37563,-2.455514,0.515758,-0.714966,0.04385,-0.073839,0.693865,0.059566,-2.030576,-0.557142,-1.085102,1.427198,-0.079491,-0.261799,1.979917,-0.530064,1.376357,1.679546,-0.687453,0.042814,0.26335,0.21015,0.011216,-1.399344,0.076502,-2.279653,-0.704325,-1.5905
0.373736,-2.453222,0.534956,-0.758632,0.044257,-0.077797,0.645342,0.006045,-1.911449,-0.517789,-1.070437,1.26525,-0.051169,-0.261799,1.933407,-0.64324,1.26769,1.584978,-0.64262,0.012598,0.293719,0.147764,0.024583,-1.384681,-0.066354,-2.161239,-0.618106,-1.973756
0.371849,-2.458213,0.55501,-0.798158,0.029219,-0.10062,0.593266,-0.007115,-1.788986,-0.524741,-1.046396,1.054382,-0.029136,-0.261799,1.919142,-0.726259,1.120936,1.524673,-0.609349,-0.048472,0.388568,0.095252,0.110374,-1.49461,-0.282951,-1.904454,-0.690026,-2.183349
0.374925,-2.465878,0.570189,-0.830797,0.012685,-0.140825,0.538315,-0.00216,-1.723474,-0.544359,-0.993102,0.855836,-0.044504,-0.212581,1.830053,-0.701498,0.930704,1.568578,-0.570328,-0.095145,0.526283,0.094668,0.161548,-1.677472,-0.539674,-1.634898,-0.877967,-2.100675
0.384455,-2.470931,0.576494,-0.855359,0.006581,-0.185217,0.483748,-0.005139,-1.710055,-0.588547,-0.899995,0.798476,-0.132996,-0.0251,1.277646,-0.51203,0.462062,1.60689,-0.475801,0.041806,0.686745,0.131062,0.225852,-1.845365,-0.656626,-1.446919,-1.117899,-1.772094
0.388248,-2.471306,0.581636,-0.864602,0.008581,-0.218239,0.452505,0.050208,-1.756503,-0.693987,-0.772062,1.023364,-0.083444,0.074636,0.325072,-0.293085,-0.355063,1.180748,-0.474471,0.261799,0.856196,0.153995,0.34847,-1.968999,-0.401145,-1.485794,-1.152796,-1.164236
0.387511,-2.472305,0.586245,-0.862359,0.012171,-0.230878,0.450427,0.168683,-1.793292,-0.708518,-0.584867,1.361286,-0.084482,0.183292,-0.060287,-0.130473,-0.758296,0.818687,-0.450772,0.261799,0.999912,0.158407,0.538026,-2.041687,0.131513,-1.6072,-0.694369,-0.603617
0.391515,-2.477763,0.591241,-0.887183,-0.004676,-0.237314,0.395684,0.153243,-1.687652,-0.680935,-0.481538,1.509598,-0.137362,0.222531,-0.165083,-0.054782,-0.814525,0.672854,-0.344231,0.261799,1.078606,0.267928,0.730796,-2.097169,0.646983,-1.603788,-0.161544,-0.708651
0.404522,-2.482727,0.595749,-0.915225,-0.021902,-0.25192,0.313719,0.080789,-1.492415,-0.671191,-0.451289,1.392841,-0.451819,0.261764,-0.214465,0.015308,-0.717552,0.521279,-0.103813,0.261799,1.08263,0.411134,1.032393,-2.179055,0.637885,-1.306482,-0.223431,-1.070935
0.415493,-2.485484,0.603084,-0.935263,-0.040573,-0.262592,0.233842,-0.008632,-1.401878,-0.671658,-0.417343,1.295198,-0.512711,0.261799,-0.210029,0.023839,-0.51969,0.479112,0.106946,0.261799,0.953505,0.496996,1.201404,-2.238705,0.508128,-1.015923,-0.315107,-1.392426
