0.0813856521341583,2.1533239637070865,0.9388421569755133,-0.0016451405761864562,-0.0023715239503169254,0.9972928986743501,0.07347478234298012,0.0802841630796478,0.14448987210762243,-0.28669216981386997,0.6716753058792707,-0.4129936273886092,-0.05391364602990959,-0.08657303703161355,0.06726758007331439,-0.35514623555129365,0.6735255264023158,-0.3866926655055875,0.11616504458625918,0.043946818659769585,0.009437037173316754,0.1499246911736341,-0.034348117010754756,-0.2011091101853695,0.046415872712684166,0.06275692342022608,0.0,-0.039033812093284215,-0.13090836485468849,0.2586833343450444,-0.19567740126665153,0.03106067461240013,-0.044575174853246635,0.0
0.08141485367575935,2.153300359376575,0.9388286914595677,-0.0016483874511354748,-0.002371197676556086,0.9972864224030282,0.07356257153577969,0.08027348987997254,0.14462273664570602,-0.2866986715698002,0.6716837443429756,-0.41300280611133167,-0.053830742550865986,-0.08659130457661447,0.06739683283020742,-0.35525002869111144,0.6735327094195533,-0.3866540377162459,0.11615791053577162,0.043949940491864285,0.009958512747714445,0.15078799077032196,-0.03342503196783697,-0.20086772609571976,0.046599488777492676,0.06318660337442887,0.0,-0.03880290032788674,-0.13111117261758445,0.25880887549834614,-0.19591451134696453,0.03104248740222637,-0.04471577265736005,0.0
0.08145501495622103,2.1532934251606624,0.9388252575895395,-0.0016359467515994982,-0.00238012824047759,0.9972818066387544,0.07362510994983429,0.08027399356745915,0.14479117519746157,-0.28671802753934317,0.6716975364255047,-0.41298620424744475,-0.05376015429791069,-0.0865903429261839,0.06751834951070285,-0.35532032941892217,0.6735578898047668,-0.38661656239534303,0.11615380617754666,0.04393943805859168,0.010488420688490175,0.1516634090602127,-0.032515373215798025,-0.20060397617200568,0.04677569214708106,0.06361313279669763,0.0,-0.038580908357959694,-0.13132833939319505,0.2589072194970168,-0.19614546843153938,0.031019596899921974,-0.044863391268859756,0.0
0.08148265595165728,2.153285590139941,0.9388320641677236,-0.0016388179354390785,-0.002378283375440211,0.9972736461477564,0.07373555955655592,0.08026300384346122,0.14504628213508752,-0.28671572816147334,0.6717223889278847,-0.41295759261605425,-0.0537030376663116,-0.08660639728346997,0.06773987767558788,-0.35544861355324614,0.6735744032797735,-0.3865447932974746,0.11610691975158383,0.04392335703881883,0.011015473347961843,0.15253889240838006,-0.03154700189249197,-0.20031608399116851,0.0469619835860507,0.06402142221554825,0.0,-0.03836397510120648,-0.13157142030902091,0.258989386021995,-0.19636036855677194,0.030995355525292527,-0.04502591557766964,0.0
0.08154444052838197,2.153267467721408,0.938836607778367,-0.0016334876010838807,-0.002393130809290275,0.9972672232311508,0.07382201644506138,0.08026919815115988,0.14521448165298875,-0.28675062022391085,0.6717156426908585,-0.4129556180793762,-0.05372604306097984,-0.08659729712451195,0.06792996921561903,-0.355582865375455,0.6735968092711059,-0.3864385291602232,0.11607265614329539,0.043829342017181507,0.01152823837136352,0.15337956910403985,-0.03050508655368375,-0.20001792231117296,0.04716559512346643,0.06439913391068892,0.0,-0.03815301298351604,-0.13183446311732228,0.2590854859492916,-0.196563817176033,0.03097440967021059,-0.04519401520284191,0.0
0.08157138546153692,2.153274469196603,0.9388331252942352,-0.0016308756537647543,-0.002416170868919444,0.997259862872246,0.07392068903197288,0.08033828146142685,0.1453850556554205,-0.28674707935577504,0.6717207949679403,-0.4129802618479415,-0.05373564595843355,-0.08653489714756238,0.06810383346593901,-0.3556848418009084,0.6736237667161977,-0.3863671409024818,0.11612054994843926,0.043739712788108745,0.012006600438585948,0.15418415013013834,-0.02935508756391961,-0.19972394790900222,0.04739453778440173,0.06475356184211209,0.0,-0.03794508549458888,-0.1320941783818481,0.2592075204499955,-0.1967655046459617,0.030957518565219395,-0.04535369408259185,0.0
0.08158524891313605,2.1533124916715916,0.9388408440969941,-0.0016384293118871158,-0.0024116133079438284,0.997254355945601,0.0739949269758806,0.08038812851846225,0.1455557016729189,-0.28676099104619013,0.6717349351347053,-0.4129512330030555,-0.053720844108721036,-0.08649206322737185,0.06824633507639745,-0.35575590626233944,0.6736390586700755,-0.38632550034603863,0.11618084350841958,0.04383811605134518,0.012437991239284771,0.15493961010602192,-0.028131711255769763,-0.19945703739673598,0.047641654058047635,0.0650726935242202,0.0,-0.03773371698072599,-0.13233568927314057,0.25931083604859845,-0.19696406308384143,0.03093502242707158,-0.045504508398119876,0.0
0.08161977120041124,2.1533098298688063,0.9388481631936011,-0.001629291932583304,-0.0024182954196699915,0.997249270505824,0.07406341695237804,0.08039800932724643,0.14568996382740557,-0.2867733848857241,0.6717674254058063,-0.41285737084550406,-0.05369971757450185,-0.08648546502058926,0.06839310898104368,-0.355818546040167,0.6736466762437521,-0.3862857460930771,0.11617951761038789,0.04385419273804598,0.012846644817008776,0.15565108455834695,-0.026918851234804947,-0.19920426692705095,0.04788577024005858,0.06536704094201035,0.0,-0.037536052319634014,-0.13256507932382514,0.25938686455508697,-0.19717325645089542,0.0309059096320792,-0.04564861838459299,0.0
0.08165493794946975,2.153305645772017,0.9388471114825316,-0.001631005928278286,-0.0024127810778065448,0.9972443367691807,0.07412996080484531,0.08038501258257853,0.14584254212372072,-0.2868075614764956,0.6717855445911909,-0.41276985642518216,-0.05370058784818047,-0.08650788866836512,0.06852326738522357,-0.35589844200538323,0.6736422389432449,-0.386221926861065,0.11613176807311143,0.043832105161154655,0.013232957965277127,0.15633505461651884,-0.02563242264584706,-0.19894904050517154,0.04814714201594604,0.0656346388702979,0.0,-0.03735361858352375,-0.1327929434863369,0.25942596149556973,-0.19738371322996015,0.030868172901319078,-0.0457876984703825,0.0
0.08167171908451333,2.153325226682693,0.9388462652948278,-0.0016495528191898669,-0.0024084237615541047,0.99723637371335,0.0742367389742272,0.0804007559082596,0.1460581974249446,-0.2868309523724405,0.6717894356559678,-0.4127501898318413,-0.05370442764959692,-0.08649499225140536,0.06872871950684678,-0.3560056502436172,0.673616042892698,-0.3861898906073879,0.11611875751929167,0.04391466791842079,0.013600832665628407,0.15699759104198063,-0.024340096563005086,-0.19869584832724047,0.04840624106151191,0.06588035897627303,0.0,-0.03717662781908395,-0.13301663025322438,0.25943372421847216,-0.1975925405603326,0.03082579523082853,-0.04592201948012726,0.0
